10244	@@18692410	""""""" research conducted by unicef in 2013 found that the number of disabled children in child and youth care centres is three times that of our general childhood population in south africa . not only are these children abandoned , they must contend with a disability or disorder that will impact them for the rest of their lives , """" noted blackie ."""	disabled	za	281	326	Ze zullen voor de rest van hun leven invloed op hen hebben.	Presupposition	2
3695	@@33539	""""""" we are in a state of mourning but we have to carry on because we have a duty to those people who are so in need of our support . """" mr bird said thousands of people worldwide had paid their respects to the two men , with tributes from as far afield as australia ."""	in-need	gb	36	129	We moeten doorgaan omdat we een plicht hebben aan de mensen die onze steun nodig hebben.	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	93	205	De islamitische tradities vereisen het opzij zetten van een regelmatige fractie van iemands inkomsten om de hongerige en berooide te voeden	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	0	46	... Christelijke missionarissen zorgen voor de armen.	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	52	91	... Jain sekten dienen en voeden de gehandicapten	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	355	564	Deze worden gekocht door mensen die eten in de restaurants, en ze verdelen deze aan berooide mensen. Elke token kan worden verlost door hen voor een maaltijd, wanneer ze behoefte hebben aan voedsel, over een periode van een maand	Unbalanced_power_relations	1
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	289	537	Een aantal wayside eetgelegenheden die plastic tokens te koop aanbieden. Deze worden gekocht door mensen die eten in de restaurants, en ze verdelen deze aan berooide mensen. Elke token kan worden verlost door hen voor een maaltijd, wanneer ze behoefte hebben aan voedsel	Shallow_solution	1
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	0	251	...Jongeren die behoren tot arme gezinnen moeten worden uitgerust met de vaardigheden en voorzien van mogelijkheden om hun levensomstandigheden te verbeteren, in plaats van worden geschonken met freebies die betekenen dat ze lopen met bedelen kom de hele tijd en het leven lang	Authority_voice	2
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	0	133	...Jongeren die tot arme gezinnen behoren, moeten worden uitgerust met de vaardigheden en kunnen hun levensomstandigheden verbeteren.	Unbalanced_power_relations	1
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	146	175	Geschenken worden met freebies	Unbalanced_power_relations	1
