2348	@@1295696	disabled	us	Il a quitté le bureau en 2006 après avoir plaidé coupable à un autre crime pour avoir utilisé des travailleurs de l'État et des ressources pour chauffeur autour de sa femme, carol, qui était handicapé, ainsi que gérer des courses familiales.	0	0
2349	@@20366378	homeless	nz	* construire d'urgence 450 maisons d'État, en partie financées en permettant au logement nz de conserver son dividende. * arrêter la vente de maisons d'État. * construire 5000 autres maisons et les vendre au secteur communautaire par le biais d'une propriété progressive. * développer le secteur du logement communautaire en émettant des obligations d'investissement soutenues par le gouvernement. * mettre en œuvre les recommandations d'une enquête intersectorielle sur les sans-abri.	0	0
2350	@@14299094	homeless	ng	"""tous ces services ont été mis au point vers, dans les mots de mère teresa, """" les affamés, les nus, les sans-abri, les handicapés, les aveugles, les lépreux, tous ceux qui se sentent indésirables, non aimés, sans soins pour dans toute la société, les gens qui sont devenus un fardeau pour la société et sont évités par tout le monde. """""""	1	4
2351	@@23798722	homeless	gh	"""elle se souvient comment dur d'être sans-abri l'a frappé. elle se souvient, aussi, comment elle essayait d'agir aussi fou que possible pour intimider les gens et les empêcher de s'approcher d'elle. elle tournait en marchant et faisait des bruits forts pour que les gens la laissent tranquille. comment a-t-elle réussi à ne pas perdre de vue son avenir pendant qu'elle luttait pour la survie? """" j'ai géré ma situation d'être sans-abri assez facilement, """" elle dit avec un peu de distance. """" J'avais du football sur lequel se concentrer."	1	3
2352	@@3360205	women	us	""""""" ce n'est pas que ce n'était pas un problème, """" elle dit. """" mais c'était juste une de ces choses dont personne ne parlait. il était considéré comme plus d'une question féministe ou juste quelque chose que les femmes devraient penser dans la vie privée de leur propre maison, derrière des portes fermées. """""""	0	0
2353	@@9289017	hopeless	au	la confiance du marché est une sensibilité désespérément fragile, mais ce phénomène lamentable est une absurdité patente. si seulement nous pouvions obtenir une emprise collective ; vous savez, durcir un peu. nous nous faisons sûrement par une fortune.	0	0
2354	@@26297000	migrant	nz	mr hsing-chun a déclaré que le yuan exécutif a créé le « nouveau conseil de coordination des affaires des immigrants » le 16 juin 2015 afin de protéger les droits et les intérêts des nouveaux immigrants.	0	0
2355	@@1880784	vulnerable	tz	demandant à d' autres d' accroître l' aide aux groupes vulnérables, à l' État et à la plus grande entreprise de télécommunications du pays, la société de télécommunications tanzanie limitée ( Ttcl ) a fait don de 100 tôles de fer d' une valeur de 1,7 m/- à un centre d' urgence à kibaha, région côtière.	0	0
2356	@@60086545	vulnerable	ie	l'amélioration de l'économie verra les impôts diminuer dans le budget le mois prochain, mais les plus vulnérables ont été mis à l'écart sur le boni de paiement apprécié à Noël.	0	0
2357	@@16536483	poor-families	pk	les étudiants ont dit qu'ils appartenaient à des familles pauvres et ne pouvaient pas payer les frais de séjour dans les hôtels. environ un kilomètre de file d'attente de véhicules a été vu des deux côtés de la grande route du tronc pendant l'essai.	0	0
2358	@@17602174	refugee	ke	, a déclaré que le problème des réfugiés est un problème international et, par conséquent, exige une coopération internationale pour trouver des solutions.	0	0
2359	@@24532778	migrant	ng	"""il y a aujourd'hui 15 000 Africains vivant dans la ville contre 20 000 en 2009, mais """"le nombre réel, y compris les immigrants clandestins et les personnes de plus longue durée, est supposé avoir été beaucoup plus élevé, """" a déclaré le rapport."""	0	0
2360	@@1872695	homeless	tz	dans un effort pour réduire les diverses contraintes auxquelles sont confrontés les résidents du kilosa, au moins 400 tentes temporaires ont été construites pour accueillir les victimes des inondations sans abri.	0	0
2361	@@4703096	immigrant	jm	nbc et l' univision de langue espagnole ont tous deux refusé de diffuser l'émission à la suite des commentaires controversés du mouvement des affaires sur les immigrants mexicains, conduisant à une rupture de leur relation.	0	0
2362	@@19374176	disabled	gh	70 personnes vivant avec un handicap ont été employées dans la première phase de l'initiative avec 200 autres personnes handicapées qui seront bientôt employées.	0	0
2363	@@26185027	immigrant	jm	""""""" l'état de roraima n'a pas les conditions pour abriter tous les immigrants, """" il a dit."""	0	0
2364	@@40004023	immigrant	sg	"""l'évaluation du joueur de l'arsenal qu'il a été perçu comme """" allemand quand nous gagnons, mais un immigrant quand nous perdons """" l'a vu attaqué à travers le paysage de football du pays - y compris par Thomas mueller, toni kroos et manuel neuer, plusieurs de ses anciens coéquipiers."""	0	0
2365	@@20155292	vulnerable	ph	Il a ajouté qu'aucune ferme de poulets à griller n'a été infectée depuis l'éclosion, ce qui est conforme aux conclusions des vétérinaires selon lesquelles les poulets à griller sont plus robustes contre la grippe aviaire et sont les moins vulnérables.	0	0
2366	@@19635422	refugee	ie	mais elle a dit qu'elle était déterminée à atteindre ses objectifs et espère qu'elle se verra accorder le statut de réfugié avant de terminer ses études.	0	0
2367	@@4842349	refugee	au	une nouvelle législation pourrait mettre en danger les réfugiés lgbti, selon les experts.	0	0
2368	@@15100155	vulnerable	bd	le directeur exécutif propre hasan mehedi a lu les demandes, qui comprennent la réduction immédiate des émissions par les pays en développement développés et avancés ; le paiement de réparations aux communautés les plus vulnérables directement par l' intermédiaire de l' État et d' autres acteurs locaux et le transfert de technologie avec plein droit pour accélérer l' adaptation et l' atténuation.	0	0
2369	@@19456405	in-need	hk	"""""Je pense que la médecine est très importante pour la société - en tant que médecin, je ne suis peut-être pas toujours en mesure de sauver des vies, mais je peux certainement aider ceux qui sont malades et dans le besoin, """" il a dit."""	0	1
2370	@@8669978	refugee	au	""""""" Je pense que c'est une grande tragédie que nous n'avons pas répondu à la crise des réfugiés comme nous l'avons fait dans la crise indo-chinoise, vietnamese boat people crise."""	0	0
2371	@@7489181	hopeless	us	Je suis un homme gay au début de la trentaine et vivant avec mon petit ami du même âge. nous nous sommes rencontrés il y a plus de dix ans et nous avons eu un court fling. c'était incroyable. je n'avais jamais senti plus connecté à qui que ce soit. mais, alors nous avons déménagé des villes et puis des états séparés en raison de l'emploi et de l'école. Je me demandais souvent ce qui aurait pu être si... les choses étaient grandes mais aucun d'entre nous n'était prêt à s'engager à ce point à une relation longue distance. nous sommes restés en contact et il ya environ deux ans après une série de visites et beaucoup de conversations	0	0
2372	@@569212	migrant	au	mais les migrants continuent d'atterrir sur les côtes de l'Italie presque tous les jours. Près de 400 personnes, prétendant être de la syrie et des territoires palestiniens, ont été secourues pendant la nuit par deux cargos au large de la côte du sud-est de la sicilie.	0	0
2373	@@14695084	women	hk	gratuit prime <h> avantage à la maison semble doux pour les femmes hk cricketers <h> courriel à l'ami	0	0
2374	@@607680	poor-families	ca	Afin de prévenir les conséquences sociales et économiques de la pauvreté des enfants, nous devons travailler avec les familles pauvres. Il est essentiel de modifier les politiques publiques afin de mieux répondre aux besoins fondamentaux en matière de sécurité de l' emploi, de salaires de subsistance et de logement convenable.	0	0
2375	@@13795785	refugee	au	le message du gouvernement a été fort et clair : les réfugiés de nauru et de manus wo ne sont pas autorisés à entrer en Australie. que la politique porte la responsabilité de trouver un autre endroit où aller. mais cela a été au-delà du gouvernement et du dutton - qui, cependant, a été plus réussi au niveau politique.	0	0
2376	@@22711351	in-need	pk	""""""" aucun pays n'a besoin d'un Afghanistan pacifique autre que le Pakistan. La géographie nous restreint, """" Imran conclu."""	0	0
2377	@@24108756	vulnerable	au	"""s'ils ne pouvaient pas, automatisé """" robo-debt """" lettres leur a dit de payer, dans une inversion de la charge habituelle de la preuve. il a fonctionné comme l'extorsion. certaines des victimes étaient vulnérables, certains ne pouvaient pas faire face."""	0	0
2378	@@912219	refugee	us	juste regardé <h> camps de réfugiés syriens : vit dans les limbes <h> doit regarder <h> histoire des faits saillants	0	1
2379	@@20162179	vulnerable	sg	beaucoup de victimes sont parmi les vulnérables de la société. un quart des personnes qui sont mortes, comme Schrock, souffraient d'une panne de santé mentale ou de troubles neurologiques. dans neuf sur dix incidents, le défunt a été non armé. plus de 100 des rencontres mortelles ont commencé par un appel 911 à l'aide lors d'une urgence médicale.	0	0
2380	@@2597075	migrant	lk	les communautés villageoises et les guildes commerciales urbaines étaient des localités autonomes. le chef du village, les chefs de caste, la cour des guildes, et les officiers du roi, chaque décision juridique partagée. ces formations politiques autonomes multicentriques inhibaient le despotisme royal. les groupes sectaires, les communautés d'immigrants et les guildes spécialisées ont été incorporés dans ce cadre inclusif. chaque su	0	0
