2617	@@18410656	homeless	my	['dar cei fără adăpost nu au acces la frigider, nici nu au un cuptor cu microunde pe care îl pot folosi pentru a încălzi mâncarea.']	1
2618	@@547501	homeless	lk	['miercuri, 18 septembrie, grupul a organizat primul său eveniment, care a fost o unitate de caritate pentru a-i hrăni pe cei fără adăpost din zona centrală-london.']	0
2619	@@22590807	vulnerable	hk	"""""""['""""""""printre ele, aproape o treime au fost identificate fie ca fiind """"""""""""""""vulnerabil """""""""""""""" sau """""""""""""""" pe cale de dispariție"""""""""""""""" specii sub citate, sugerând că există încă lacune majore în legile noastre care reglementează comerțul cu aripioare de rechin.""""""""']"""""""	0
2620	@@21165490	hopeless	us	"""""""['""""""""mulți migranți (economici) încearcă să primească un permis de ședere într-o țară de destinație prin depunerea unei cereri de azil (de multe ori fără speranță). o consecință este o povară suplimentară pentru sistemele de azil din țările gazdă. acest studiu surprinde dinamica migrației mixte cu datele disponibile și oferă recomandări de politică pentru a îmbunătăți mecanismele de gestionare a fenomenului. faceți clic aici pentru o sinteză video a constatărilor.']"""""""	0
2621	@@25337018	immigrant	bd	"""""""['""""""""familia imigrantă nedocumentată este eliberată dintr-un depou de autobuz din mcallen, texas, luni. marţi., administraţia de atu a fost dată în judecată de 17 state noi şi districtul columbiei, care sunt în căutarea de a opri ceea ce ei numesc ei """""""""""""""" crud şi ilegal """""""""""""""" politica de separare forţată familii imigrante care intră în ţară din mexic. loren elliott, reuters """"""""']"""""""	0
2622	@@24959240	poor-families	gh	['în plus, el a adăugat că departamentul de asistenţă socială şi dezvoltare comunitară dispunea de programe cum ar fi responsabilizarea pentru mijloacele de subzistenţă împotriva sărăciei (sarcină) pentru a perturba familiile sărace pentru a-şi câştiga existenţa în loc să-şi forţeze copiii în activităţile de muncă a copiilor.']	0
2623	@@24118486	hopeless	ng	"""""""[""""""""producut de emmanuel anyam-osigwe si regizat de clare anyiam-osigwe care isi face debutul regizoral, 'nicio umbra' spune povestea jadului, un fotograf independent de succes care este indragostit fara speranta de cel mai bun prieten al ei de 10 ani, managerul barului danny. descopera prin mai multe intalniri provocatoare atat personal cat si profesional, ca singurul lucru care ii tine departe de frumusetea ei inerenta -- tenul si tonul ei de piele; umbra ei.""""""""]"""""""	0
2624	@@1921152	refugee	tz	['aceasta a explicat că, după ce refugiaţii au părăsit ţara, administraţia regională kigoma l-a oferit raionului uvinza pentru înfiinţarea structurilor administrative şi a investiţiilor agricole în baza unei scrisori nr. cd 31/133/01 din februarie 27, 2010.']	0
2625	@@21127381	refugee	za	"""""""['""""""""""""""""""""""""""""""""""""""""""""""""anc solicită guvernului mianmar să pună imediat capăt crizei refugiaţilor, permiţând oamenilor rohingya care au fugit, să se întoarcă la locurile lor de naştere. """"""""""""""""']"""""""	0
2626	@@24956695	immigrant	za	['de asemenea, există cazul imigranţilor care se califică pentru rezidenţă temporară şi permanentă şi cetăţenie, dar încă mai trebuie să aştepte ani de zile pentru ca cererile lor să fie aprobate fără nici un motiv aparent altul decât ineficienţa departamentului de afaceri interne.']	0
2627	@@176862	in-need	ph	['juico a subliniat că economiile ar duce la alocări mai mari pentru toate cele trei fonduri. premii banii vor crește, operațiunile vor fi mai rentabile și activitățile de caritate se vor extinde pentru a ajunge la mai multe persoane care au nevoie, a spus ea.']	0
2628	@@3284406	refugee	nz	['după amnistia internaţională, premierul john key a apărat recent noua cotă de refugiaţi, după ce amnistierea internaţională a făcut lobby pentru dublarea numărului.']	0
2629	@@16833482	refugee	ke	"""""""['""""""""banca kakuma are 50.000 de clienti, atat refugiati cat si localnici. """""""""""""""" cei care locuiesc aproape de tabara au tendinta de a avea venituri si active mai mari,"""""""" se spune in studiu.']"""""""	0
2630	@@19994714	hopeless	my	['am fost acolo. nu suficiente locuri pentru spectatori. grandstand a avut locuri patetic limitate. loc la scaune la scena principală pentru ca oamenii să urmeze cursa pe cele două ecrane gigant. live fb difuzare este fără speranță pentru că păstrează tamponare. portoloos nu a avut apă de la prânz. pista în sine nu este interesant pentru că nu este suficient de larg pentru a încuraja supraluarea. speră că găsesc un organizator mai bun pentru serdang unul.']	0
2631	@@9090170	disabled	hk	['mai mult de un sfert din 23 de parcări vândute recent prin link reit au fost raportate că au încetat să mai ofere reduceri de 60% pentru şoferii cu dizabilităţi. chua a declarat unele organizaţii de asistenţă socială au spus consiliului că reducerile lor au fost reduse.']	0
2632	@@14714527	poor-families	pk	['mashood a fost extrem de apreciat faptul că elevii de mare succes în punjab salutat din familii sărace și le-a cerut să continue educația lor ca guvernul le-ar ajuta cu studiile lor.']	1
2633	@@317868	hopeless	ph	"""""""['""""""""totusi, am fost multumiti ca mai putin cunoscutul """""""""""""""" adele"""""""" a reusit sa patrunda in top cinci (din 19 finalisti!), ceea ce arata ca nu suntem chiar atat de fara speranta, pana la urma.""""""""']"""""""	0
2634	@@14542372	hopeless	sg	"""""""['""""""""au fost depasiti ieri, nefericiti in mijlocul unui atac din partea oponentilor lor infometati dar, chiar si in infrangere fara speranta, slingers singapore au promis sa se intoarca mai puternic si sa castige acest an liga de baschet aseana (abl) titlul.']"""""""	0
2635	@@25089197	in-need	pk	['islamabad : spital pentru copii la institutul de ştiinţe medicale din pakistan (pims) oferă facilităţi de tratament pentru cât mai mulţi 3000 pacienţi talasemie în mod regulat în timp ce, în medie, 80 până la 100 pacienţi talasemie vizita spitalul care au nevoie de transfuzii de sânge, plasmă sau trombocite.']	0
2636	@@21481838	disabled	pk	['în ultima săptămână, procurorii au cerut soldaţilor răniţi în timpul misiunilor de căutare pentru bergdahl, inclusiv un singur glonţ în cap şi permanent dezactivat.']	0
2637	@@3747770	vulnerable	us	['în timp ce dezbaterea într-o universitate ar trebui să fie încurajată, găzduind un vorbitor cu astfel de puncte de vedere problematice și plin de ură față de grupurile marginalizate și vulnerabile este periculos. permițându-i greer o platformă susține opiniile sale, și prin extensie, transmisogyny pe care ea continuă să perpetueze.']	0
2638	@@4008330	vulnerable	lk	['și unii dintre factorii socioeconomici au contribuit la generarea de rate ridicate în ptsd. în timpul înălțimii războiului, tineri de nivele socio-economice inferioare și cu educație scăzută s-au alăturat armatei și mulți dintre ei au experimentat traume din copilărie care le-au afectat drastic machiajul psihologic. aceste grupuri au fost vulnerabile psihologic și unele nu au putut rezista stresului de luptă.']	0
2639	@@16865933	migrant	gh	['aceasta comunitate catolica ghanaiana cea mai vibranta a fost formata din pasiunea cativa imigranti ghanaieni din zona chicago, catolici prin credinta, care au avut dorinta spirituala de a uni toate catolicii de origine ghanaiana cu perspectiva clara de a servi si experimenta cultul domnului in limba lor natala si cultura lor.']	0
2640	@@22799799	poor-families	za	['aceasta a fost o reacţie tipică la victimele din familii sărace în care abuzul de alcool era predominant, a spus el.']	2
2641	@@22361762	refugee	au	['în 2004, acuzatul a venit în australia prin intermediul unui program de refugiaţi.']	0
2642	@@13789726	refugee	sg	"""""""['""""""""a cerut să dea un mesaj oamenilor din congo, sau refugiaţilor lumii, misenga a spus:""""""""""""""""crede în sport. nu renunţa la visul tău. """"""""""""""""""""""""']"""""""	1
2643	@@25230231	migrant	sg	['nu le pasă de infracţiuni şi nu vor imigranţi ilegali, indiferent cât de răi ar fi, să toarne în ţara noastră şi să infesteze, cum ar fi ms-13. ei nu pot câştiga pe politicile lor teribile, aşa că îi consideră potenţiali alegători!']	0
2644	@@20963151	in-need	hk	"""""""['"""""""""""""""""""""""""""""""""""""""" so he tryed to fight for a better pair hours, and event it was moved forward to between 11am to pranz, """""""""""""""" yau a adăugat. """""""""""""""" he\'s still fighting for the lenes in inchisoare, while we are still free outside. we should not give up every out, """""""""""""""" she said.""""""""']"""""""	1
2645	@@14089417	migrant	us	"""""""['""""""""imigrația și aplicarea vămilor, o diviziune de dhs, utilizează în prezent grupuri private de închisoare cum ar fi corecție corporație de america pentru a rula unele dintre facilitățile sale de detenție pentru migranți.']"""""""	0
2646	@@1794867	immigrant	tz	['aceasta este una dintre usile pe care investitorii straini le folosesc sau le pot folosi. din pacate dispozitia nu se califica si specifica natura cotei de imigranti. asiaticii sunt acum inundati pe piata sub numele investitorilor straini.']	0
2647	@@24250653	migrant	sg	['este de părere că multe şcoli germane se luptă să satisfacă necesităţile acestor copii aflaţi în pericol, care provin adesea din familii de imigranţi sau din familii monoparentale.']	0
2648	@@19295587	in-need	gh	['anul trecut, mai mult de patru milioane de oameni au avut nevoie de ajutor alimentar în statul sud african după ce ploile au eşuat.']	0
2649	@@19133480	vulnerable	gh	"""""""['ministerul continuă să folosească emanciparea mijloacelor de subzistenţă împotriva sărăciei ca un vehicul pentru a ajunge la văduvele din întreaga ţară şi să le dea putere să devină independente din punct de vedere economic, astfel încât să poată avea grijă de ei înşişi şi de copiii lor. progresul fiecărei societăţi este măsurat de modul în care se îngrijesc de vulnerabilii şi săracii lor.""""""""']"""""""	4
2650	@@16101010	in-need	au	['rolul: jocul (un concurs la nivel de festival de prostie și creativitate) este în nevoie de un personaj negativ și în generozitatea mea și umilitatea mea am intensificat pentru a deveni malefic.']	0
2651	@@14421371	vulnerable	in	"""""""['""""""""""""""""""""""""oamenii din nordul indiei nu au fost într-adevăr expuse la tulpina chikungunya comparativ cu populaţia din partea de sud a ţării, şi, prin urmare, acestea sunt mai vulnerabile la acest atac viral, """""""""""""""" ofiţer de sănătate municipal de sdmc, b k hazarika a spus.""""""""']"""""""	0
2652	@@1826318	homeless	tz	['este a doua oară când insula a trebuit să caute refugiu pentru familiile fără adăpost pentru a ușura presiunea resurselor din districtul dens populat. înapoi în anii 1970, familiile au fost mutate în districtul sengerema în mwanza și alții la morogoro.']	0
2653	@@10372778	women	hk	['trei dintre cele patru femei spitalizate, și o victimă necesită acum o intervenție chirurgicală pentru rănile ei.']	0
2654	@@9355185	homeless	pk	"""""""['""""""""în afară de pumnii de supermen, practic fiecare terorist musulman wannabe în sua de la 9/11 a fost un dufus total. ca trevor aaronson scrie în fabrica de teroare, aproape toate """""""""""""""" comploturi teroriste islamice """""""""""""""" în noi de la 9/11 au fost de fapt comploturi teroriste fbi vândute la unele nefericit patsy -- o persoană străzii fără adăpost, un adolescent retardat -- de un artist con profesionist. """"""""']"""""""	0
2655	@@7737505	poor-families	za	['este nevoie de mai multe programe de ajutorare pentru a satisface nevoile în creștere, dar pentru a salva vieți și pentru a preveni erodarea ireversibilă a unor decenii de progres în dezvoltare, trebuie să se facă mai mult. trebuie să oferim mai multor persoane care au nevoie disperată de bani și asistență alimentară. trebuie să ajungem la mai mulți copii cu sprijin nutrițional specializat pentru a împiedica creșterea numărului de persoane să devină subnutrite. și trebuie să extindem plasele de siguranță socială care să contribuie la impactul acestei crize, cum ar fi programele de hrănire școlară, astfel încât copiii din familii sărace să primească cel puțin o masă bună pe zi. urgența situației este irefutabil. dar ajutorul umanitar nu ține pasul cu imensele nevoi. nici măcar nu este aproape. de fapt, există o imensă diferență de finanțare -- și este o tragedie în procesul de realizare.']	2
